0.9749 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pygame'] (in that order).
20.0604 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1, 1, 1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000AABB284DA0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000AABB1DB518>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
20.0607 	EXP 	window1: mouseVisible = True
20.0608 	EXP 	window1: recordFrameIntervals = False
20.2266 	EXP 	window1: recordFrameIntervals = True
20.4103 	EXP 	window1: recordFrameIntervals = False
20.7170 	EXP 	Created inst_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='inst_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.7320 	EXP 	Created space_inst = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='space_inst', opacity=1, ori=0.0, pos=array([ 0.  , -0.38]), rgb=UNKNOWN, text='A kezdéshez nyomja meg a SPACE gombot!', units='height', win=Window(...), wrapWidth=1)
20.7556 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Készüljön, a kísérlet hamarosan elindul!', units='height', win=Window(...), wrapWidth=1)
20.7613 	EXP 	Created fx_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fx_cross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
20.8986 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
20.9215 	EXP 	Set sound_1 sound=A
20.9216 	EXP 	Set Sound sound_1 volume=1.000
20.9396 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Ismételje el a hallott szót!', units='height', win=Window(...), wrapWidth=1)
20.9599 	EXP 	Created kosznojuk = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='kosznojuk', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.9990 	EXP 	inst_text: autoDraw = True
28.9622 	EXP 	space_inst: autoDraw = True
63.5095 	DATA 	Keypress: space
63.5253 	EXP 	inst_text: autoDraw = False
63.5253 	EXP 	space_inst: autoDraw = False
63.5253 	EXP 	text: autoDraw = True
69.5364 	EXP 	Imported stimuli\\hangok_stim.xlsx as conditions, 36 conditions, 2 params
69.5373 	EXP 	Created sequence: sequential, trialTypes=36, nReps=1, seed=None
69.5380 	EXP 	New trial (rep=0, index=0): {'szo': 'gáv', 'hangfajl': 'alszo_01'}
69.5531 	EXP 	text: autoDraw = False
69.5531 	EXP 	fx_cross: autoDraw = True
70.5095 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_01.wav
70.5096 	EXP 	Sound sound_1 started
70.5253 	EXP 	fx_cross: autoDraw = False
73.4991 	EXP 	text_2: autoDraw = True
73.5164 	EXP 	Sound sound_1 stopped
75.2080 	EXP 	Sound sound_1 stopped
75.2111 	EXP 	New trial (rep=0, index=1): {'szo': 'gyem', 'hangfajl': 'alszo_02'}
75.2157 	DATA 	Keypress: u
75.2342 	EXP 	text_2: autoDraw = False
75.2342 	EXP 	fx_cross: autoDraw = True
76.2139 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_02.wav
76.2141 	EXP 	Sound sound_1 started
76.2291 	EXP 	fx_cross: autoDraw = False
79.2144 	EXP 	text_2: autoDraw = True
79.2146 	EXP 	Sound sound_1 stopped
80.3665 	DATA 	Keypress: u
80.3865 	EXP 	Sound sound_1 stopped
80.3886 	EXP 	New trial (rep=0, index=2): {'szo': 'Szan', 'hangfajl': 'alszo_03'}
80.4061 	EXP 	text_2: autoDraw = False
80.4061 	EXP 	fx_cross: autoDraw = True
81.3966 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_03.wav
81.3967 	EXP 	Sound sound_1 started
81.4121 	EXP 	fx_cross: autoDraw = False
84.3968 	EXP 	text_2: autoDraw = True
84.3970 	EXP 	Sound sound_1 stopped
85.2032 	EXP 	Sound sound_1 stopped
85.2053 	EXP 	New trial (rep=0, index=3): {'szo': 'dolk', 'hangfajl': 'alszo_04'}
85.2098 	DATA 	Keypress: u
85.2283 	EXP 	text_2: autoDraw = False
85.2283 	EXP 	fx_cross: autoDraw = True
86.2086 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_04.wav
86.2088 	EXP 	Sound sound_1 started
86.2239 	EXP 	fx_cross: autoDraw = False
89.1976 	EXP 	text_2: autoDraw = True
89.2157 	EXP 	Sound sound_1 stopped
90.3698 	EXP 	Sound sound_1 stopped
90.3718 	EXP 	New trial (rep=0, index=4): {'szo': 'zomás', 'hangfajl': 'alszo_05'}
90.3764 	DATA 	Keypress: u
90.3894 	EXP 	text_2: autoDraw = False
90.3894 	EXP 	fx_cross: autoDraw = True
91.3785 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_05.wav
91.3786 	EXP 	Sound sound_1 started
91.3942 	EXP 	fx_cross: autoDraw = False
94.3809 	EXP 	text_2: autoDraw = True
94.3810 	EXP 	Sound sound_1 stopped
95.7527 	EXP 	Sound sound_1 stopped
95.7548 	EXP 	New trial (rep=0, index=5): {'szo': 'galonc', 'hangfajl': 'alszo_06'}
95.7592 	DATA 	Keypress: u
95.7723 	EXP 	text_2: autoDraw = False
95.7723 	EXP 	fx_cross: autoDraw = True
96.7569 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_06.wav
96.7571 	EXP 	Sound sound_1 started
96.7720 	EXP 	fx_cross: autoDraw = False
99.7473 	EXP 	text_2: autoDraw = True
99.7654 	EXP 	Sound sound_1 stopped
100.9182 	EXP 	Sound sound_1 stopped
100.9203 	EXP 	New trial (rep=0, index=6): {'szo': 'Gabam', 'hangfajl': 'alszo_07'}
100.9249 	DATA 	Keypress: u
100.9359 	EXP 	text_2: autoDraw = False
100.9359 	EXP 	fx_cross: autoDraw = True
101.9302 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_07.wav
101.9304 	EXP 	Sound sound_1 started
101.9456 	EXP 	fx_cross: autoDraw = False
104.9307 	EXP 	text_2: autoDraw = True
104.9308 	EXP 	Sound sound_1 stopped
106.2627 	EXP 	Sound sound_1 stopped
106.2641 	EXP 	New trial (rep=0, index=7): {'szo': 'ardul', 'hangfajl': 'alszo_08'}
106.2684 	DATA 	Keypress: u
106.2814 	EXP 	text_2: autoDraw = False
106.2814 	EXP 	fx_cross: autoDraw = True
107.2734 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_08.wav
107.2736 	EXP 	Sound sound_1 started
107.2881 	EXP 	fx_cross: autoDraw = False
110.2633 	EXP 	text_2: autoDraw = True
110.2810 	EXP 	Sound sound_1 stopped
111.3198 	EXP 	Sound sound_1 stopped
111.3218 	EXP 	New trial (rep=0, index=8): {'szo': 'tarembik', 'hangfajl': 'alszo_09'}
111.3264 	DATA 	Keypress: u
111.3377 	EXP 	text_2: autoDraw = False
111.3377 	EXP 	fx_cross: autoDraw = True
112.3280 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_09.wav
112.3281 	EXP 	Sound sound_1 started
112.3433 	EXP 	fx_cross: autoDraw = False
115.3217 	EXP 	text_2: autoDraw = True
115.3410 	EXP 	Sound sound_1 stopped
116.5094 	DATA 	Keypress: u
116.5266 	EXP 	Sound sound_1 stopped
116.5287 	EXP 	New trial (rep=0, index=9): {'szo': 'cselika', 'hangfajl': 'alszo_10'}
116.5454 	EXP 	text_2: autoDraw = False
116.5454 	EXP 	fx_cross: autoDraw = True
117.5355 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_10.wav
117.5357 	EXP 	Sound sound_1 started
117.5500 	EXP 	fx_cross: autoDraw = False
120.5302 	EXP 	text_2: autoDraw = True
120.5479 	EXP 	Sound sound_1 stopped
121.3566 	DATA 	Keypress: u
121.3738 	EXP 	Sound sound_1 stopped
121.3758 	EXP 	New trial (rep=0, index=10): {'szo': 'hübedin', 'hangfajl': 'alszo_11'}
121.3970 	EXP 	text_2: autoDraw = False
121.3970 	EXP 	fx_cross: autoDraw = True
122.3800 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_11.wav
