0.9866 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pygame'] (in that order).
7.3722 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1, 1, 1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000003E1DF54DA0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000003E1DEAA518>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.3723 	EXP 	window1: mouseVisible = True
7.3724 	EXP 	window1: recordFrameIntervals = False
7.5393 	EXP 	window1: recordFrameIntervals = True
7.7247 	EXP 	window1: recordFrameIntervals = False
8.0089 	EXP 	Created inst_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='inst_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.0246 	EXP 	Created space_inst = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='space_inst', opacity=1, ori=0.0, pos=array([ 0.  , -0.38]), rgb=UNKNOWN, text='A kezdéshez nyomja meg a SPACE gombot!', units='height', win=Window(...), wrapWidth=1)
8.0479 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Készüljön, a kísérlet hamarosan elindul!', units='height', win=Window(...), wrapWidth=1)
8.0529 	EXP 	Created fx_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fx_cross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.4394 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
8.4711 	EXP 	Set sound_1 sound=A
8.4712 	EXP 	Set Sound sound_1 volume=1.000
8.4890 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Ismételje el a hallott szót!', units='height', win=Window(...), wrapWidth=1)
8.5089 	EXP 	Created kosznojuk = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='kosznojuk', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.5484 	EXP 	inst_text: autoDraw = True
16.5143 	EXP 	space_inst: autoDraw = True
60.2284 	DATA 	Keypress: space
60.2448 	EXP 	inst_text: autoDraw = False
60.2448 	EXP 	space_inst: autoDraw = False
60.2448 	EXP 	text: autoDraw = True
66.2638 	EXP 	Imported stimuli\\hangok_stim.xlsx as conditions, 36 conditions, 2 params
66.2647 	EXP 	Created sequence: sequential, trialTypes=36, nReps=1, seed=None
66.2653 	EXP 	New trial (rep=0, index=0): {'szo': 'gáv', 'hangfajl': 'alszo_01'}
66.2847 	EXP 	text: autoDraw = False
66.2847 	EXP 	fx_cross: autoDraw = True
67.2491 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_01.wav
67.2492 	EXP 	Sound sound_1 started
67.2645 	EXP 	fx_cross: autoDraw = False
70.2388 	EXP 	text_2: autoDraw = True
70.2568 	EXP 	Sound sound_1 stopped
89.1226 	EXP 	Sound sound_1 stopped
89.1262 	EXP 	New trial (rep=0, index=1): {'szo': 'gyem', 'hangfajl': 'alszo_02'}
89.1311 	DATA 	Keypress: u
89.1440 	EXP 	text_2: autoDraw = False
89.1440 	EXP 	fx_cross: autoDraw = True
90.1380 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_02.wav
90.1381 	EXP 	Sound sound_1 started
90.1533 	EXP 	fx_cross: autoDraw = False
93.1377 	EXP 	text_2: autoDraw = True
93.1379 	EXP 	Sound sound_1 stopped
94.6905 	EXP 	Sound sound_1 stopped
94.6930 	EXP 	New trial (rep=0, index=2): {'szo': 'Szan', 'hangfajl': 'alszo_03'}
94.6980 	DATA 	Keypress: u
94.7090 	EXP 	text_2: autoDraw = False
94.7090 	EXP 	fx_cross: autoDraw = True
95.7048 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_03.wav
95.7049 	EXP 	Sound sound_1 started
95.7199 	EXP 	fx_cross: autoDraw = False
98.7043 	EXP 	text_2: autoDraw = True
98.7045 	EXP 	Sound sound_1 stopped
99.0481 	EXP 	Sound sound_1 stopped
99.0500 	EXP 	New trial (rep=0, index=3): {'szo': 'dolk', 'hangfajl': 'alszo_04'}
99.0547 	DATA 	Keypress: u
99.0681 	EXP 	text_2: autoDraw = False
99.0681 	EXP 	fx_cross: autoDraw = True
100.0645 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_04.wav
100.0646 	EXP 	Sound sound_1 started
100.0797 	EXP 	fx_cross: autoDraw = False
103.0656 	EXP 	text_2: autoDraw = True
103.0657 	EXP 	Sound sound_1 stopped
103.9882 	DATA 	Keypress: u
104.0055 	EXP 	Sound sound_1 stopped
104.0076 	EXP 	New trial (rep=0, index=4): {'szo': 'zomás', 'hangfajl': 'alszo_05'}
104.0298 	EXP 	text_2: autoDraw = False
104.0298 	EXP 	fx_cross: autoDraw = True
