1.0767 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pygame'] (in that order).
7.9775 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1, 1, 1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000004F8D894DA0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000004F8D7EA518>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.9777 	EXP 	window1: mouseVisible = True
7.9778 	EXP 	window1: recordFrameIntervals = False
8.1442 	EXP 	window1: recordFrameIntervals = True
8.3278 	EXP 	window1: recordFrameIntervals = False
8.6277 	EXP 	Created inst_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='inst_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.6421 	EXP 	Created space_inst = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='space_inst', opacity=1, ori=0.0, pos=array([ 0.  , -0.38]), rgb=UNKNOWN, text='A kezdéshez nyomja meg a SPACE gombot!', units='height', win=Window(...), wrapWidth=1)
8.6647 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Készüljön, a kísérlet hamarosan elindul!', units='height', win=Window(...), wrapWidth=1)
8.6697 	EXP 	Created fx_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fx_cross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.8192 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
8.8521 	EXP 	Set sound_1 sound=A
8.8521 	EXP 	Set Sound sound_1 volume=1.000
8.8720 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Ismételje el a hallott szót!', units='height', win=Window(...), wrapWidth=1)
8.8921 	EXP 	Created kosznojuk = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='kosznojuk', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.9306 	EXP 	inst_text: autoDraw = True
16.9009 	EXP 	space_inst: autoDraw = True
55.1379 	DATA 	Keypress: space
55.1526 	EXP 	inst_text: autoDraw = False
55.1526 	EXP 	space_inst: autoDraw = False
55.1526 	EXP 	text: autoDraw = True
61.1703 	EXP 	Imported stimuli\\hangok_stim.xlsx as conditions, 36 conditions, 2 params
61.1712 	EXP 	Created sequence: sequential, trialTypes=36, nReps=1, seed=None
61.1718 	EXP 	New trial (rep=0, index=0): {'szo': 'gáv', 'hangfajl': 'alszo_01'}
61.1876 	EXP 	text: autoDraw = False
61.1876 	EXP 	fx_cross: autoDraw = True
62.1476 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_01.wav
62.1477 	EXP 	Sound sound_1 started
62.1622 	EXP 	fx_cross: autoDraw = False
65.1469 	EXP 	text_2: autoDraw = True
65.1470 	EXP 	Sound sound_1 stopped
66.2425 	DATA 	Keypress: u
66.2587 	EXP 	Sound sound_1 stopped
66.2617 	EXP 	New trial (rep=0, index=1): {'szo': 'gyem', 'hangfajl': 'alszo_02'}
66.2840 	EXP 	text_2: autoDraw = False
66.2840 	EXP 	fx_cross: autoDraw = True
67.2633 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_02.wav
67.2635 	EXP 	Sound sound_1 started
67.2781 	EXP 	fx_cross: autoDraw = False
70.2527 	EXP 	text_2: autoDraw = True
70.2718 	EXP 	Sound sound_1 stopped
70.5377 	EXP 	Sound sound_1 stopped
70.5397 	EXP 	New trial (rep=0, index=2): {'szo': 'Szan', 'hangfajl': 'alszo_03'}
70.5442 	DATA 	Keypress: u
70.5572 	EXP 	text_2: autoDraw = False
70.5572 	EXP 	fx_cross: autoDraw = True
71.5468 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_03.wav
71.5469 	EXP 	Sound sound_1 started
71.5619 	EXP 	fx_cross: autoDraw = False
74.3280 	EXP 	Sound sound_1 stopped
74.3302 	EXP 	New trial (rep=0, index=3): {'szo': 'dolk', 'hangfajl': 'alszo_04'}
74.3351 	DATA 	Keypress: u
74.3462 	EXP 	text_2: autoDraw = False
74.3462 	EXP 	fx_cross: autoDraw = True
75.3471 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_04.wav
75.3472 	EXP 	Sound sound_1 started
75.3619 	EXP 	fx_cross: autoDraw = False
78.3475 	EXP 	text_2: autoDraw = True
78.3477 	EXP 	Sound sound_1 stopped
80.4808 	EXP 	Sound sound_1 stopped
80.4828 	EXP 	New trial (rep=0, index=4): {'szo': 'zomás', 'hangfajl': 'alszo_05'}
80.4874 	DATA 	Keypress: u
80.4986 	EXP 	text_2: autoDraw = False
80.4986 	EXP 	fx_cross: autoDraw = True
81.4850 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_05.wav
81.4852 	EXP 	Sound sound_1 started
81.5000 	EXP 	fx_cross: autoDraw = False
84.4807 	EXP 	text_2: autoDraw = True
84.4984 	EXP 	Sound sound_1 stopped
84.7422 	DATA 	Keypress: u
84.7586 	EXP 	Sound sound_1 stopped
84.7605 	EXP 	New trial (rep=0, index=5): {'szo': 'galonc', 'hangfajl': 'alszo_06'}
84.7809 	EXP 	text_2: autoDraw = False
84.7809 	EXP 	fx_cross: autoDraw = True
85.7757 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_06.wav
85.7758 	EXP 	Sound sound_1 started
85.7903 	EXP 	fx_cross: autoDraw = False
88.7632 	EXP 	text_2: autoDraw = True
88.7812 	EXP 	Sound sound_1 stopped
89.0187 	EXP 	Sound sound_1 stopped
89.0207 	EXP 	New trial (rep=0, index=6): {'szo': 'Gabam', 'hangfajl': 'alszo_07'}
89.0252 	DATA 	Keypress: u
89.0363 	EXP 	text_2: autoDraw = False
89.0363 	EXP 	fx_cross: autoDraw = True
90.0255 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_07.wav
90.0257 	EXP 	Sound sound_1 started
90.0402 	EXP 	fx_cross: autoDraw = False
93.0126 	EXP 	text_2: autoDraw = True
93.0309 	EXP 	Sound sound_1 stopped
93.3203 	EXP 	Sound sound_1 stopped
93.3222 	EXP 	New trial (rep=0, index=7): {'szo': 'ardul', 'hangfajl': 'alszo_08'}
93.3268 	DATA 	Keypress: u
93.3456 	EXP 	text_2: autoDraw = False
93.3456 	EXP 	fx_cross: autoDraw = True
94.3299 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_08.wav
94.3300 	EXP 	Sound sound_1 started
94.3452 	EXP 	fx_cross: autoDraw = False
97.3290 	EXP 	text_2: autoDraw = True
97.3292 	EXP 	Sound sound_1 stopped
97.6993 	EXP 	Sound sound_1 stopped
97.7017 	EXP 	New trial (rep=0, index=8): {'szo': 'tarembik', 'hangfajl': 'alszo_09'}
97.7058 	DATA 	Keypress: u
97.7168 	EXP 	text_2: autoDraw = False
97.7168 	EXP 	fx_cross: autoDraw = True
98.7131 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_09.wav
98.7133 	EXP 	Sound sound_1 started
98.7280 	EXP 	fx_cross: autoDraw = False
101.7144 	EXP 	text_2: autoDraw = True
101.7146 	EXP 	Sound sound_1 stopped
102.5773 	EXP 	Sound sound_1 stopped
102.5793 	EXP 	New trial (rep=0, index=9): {'szo': 'cselika', 'hangfajl': 'alszo_10'}
102.5845 	DATA 	Keypress: u
102.5994 	EXP 	text_2: autoDraw = False
102.5994 	EXP 	fx_cross: autoDraw = True
103.5808 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_10.wav
103.5809 	EXP 	Sound sound_1 started
103.5952 	EXP 	fx_cross: autoDraw = False
106.5705 	EXP 	text_2: autoDraw = True
106.5895 	EXP 	Sound sound_1 stopped
106.6130 	DATA 	Keypress: u
106.6298 	EXP 	Sound sound_1 stopped
106.6308 	EXP 	New trial (rep=0, index=10): {'szo': 'hübedin', 'hangfajl': 'alszo_11'}
106.6525 	EXP 	text_2: autoDraw = False
106.6525 	EXP 	fx_cross: autoDraw = True
107.6464 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_11.wav
107.6466 	EXP 	Sound sound_1 started
107.6615 	EXP 	fx_cross: autoDraw = False
110.6449 	EXP 	text_2: autoDraw = True
110.6451 	EXP 	Sound sound_1 stopped
111.4081 	EXP 	Sound sound_1 stopped
111.4101 	EXP 	New trial (rep=0, index=11): {'szo': 'vazóga', 'hangfajl': 'alszo_12'}
111.4146 	DATA 	Keypress: u
111.4286 	EXP 	text_2: autoDraw = False
111.4286 	EXP 	fx_cross: autoDraw = True
112.4128 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_12.wav
112.4129 	EXP 	Sound sound_1 started
112.4285 	EXP 	fx_cross: autoDraw = False
115.4136 	EXP 	text_2: autoDraw = True
115.4137 	EXP 	Sound sound_1 stopped
116.2444 	EXP 	Sound sound_1 stopped
116.2463 	EXP 	New trial (rep=0, index=12): {'szo': 'tipebanér', 'hangfajl': 'alszo_13'}
116.2515 	DATA 	Keypress: u
116.2649 	EXP 	text_2: autoDraw = False
116.2649 	EXP 	fx_cross: autoDraw = True
117.2629 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_13.wav
117.2630 	EXP 	Sound sound_1 started
117.2780 	EXP 	fx_cross: autoDraw = False
120.2636 	EXP 	text_2: autoDraw = True
120.2637 	EXP 	Sound sound_1 stopped
120.9299 	DATA 	Keypress: u
120.9514 	EXP 	Sound sound_1 stopped
120.9533 	EXP 	New trial (rep=0, index=13): {'szo': 'limefürék', 'hangfajl': 'alszo_14'}
120.9684 	EXP 	text_2: autoDraw = False
120.9684 	EXP 	fx_cross: autoDraw = True
121.9629 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_14.wav
121.9631 	EXP 	Sound sound_1 started
121.9783 	EXP 	fx_cross: autoDraw = False
124.9629 	EXP 	text_2: autoDraw = True
124.9631 	EXP 	Sound sound_1 stopped
