1.0509 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pygame'] (in that order).
24.8378 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1, 1, 1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000038C63C5F28>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000038C63E2668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
24.8384 	EXP 	window1: mouseVisible = True
24.8386 	EXP 	window1: recordFrameIntervals = False
25.0033 	EXP 	window1: recordFrameIntervals = True
25.1868 	EXP 	window1: recordFrameIntervals = False
25.4825 	EXP 	Created inst_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='inst_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.5007 	EXP 	Created space_inst = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='space_inst', opacity=1, ori=0.0, pos=array([ 0.  , -0.38]), rgb=UNKNOWN, text='A kezdéshez nyomja meg a SPACE gombot!', units='height', win=Window(...), wrapWidth=1)
25.5258 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Készüljön, a kísérlet hamarosan elindul!', units='height', win=Window(...), wrapWidth=1)
25.5313 	EXP 	Created fx_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fx_cross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
25.7300 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
25.7631 	EXP 	Set sound_1 sound=A
25.7632 	EXP 	Set Sound sound_1 volume=1.000
25.7846 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Ismételje el a hallott szót!', units='height', win=Window(...), wrapWidth=1)
25.8061 	EXP 	Created kosznojuk = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='kosznojuk', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.8460 	EXP 	inst_text: autoDraw = True
33.7993 	EXP 	space_inst: autoDraw = True
50.0255 	DATA 	Keypress: space
50.0437 	EXP 	inst_text: autoDraw = False
50.0437 	EXP 	space_inst: autoDraw = False
50.0437 	EXP 	text: autoDraw = True
56.0519 	EXP 	Imported stimuli\\hangok_stim.xlsx as conditions, 36 conditions, 2 params
56.0528 	EXP 	Created sequence: sequential, trialTypes=36, nReps=1, seed=None
56.0534 	EXP 	New trial (rep=0, index=0): {'szo': 'gáv', 'hangfajl': 'alszo_01'}
56.0721 	EXP 	text: autoDraw = False
56.0721 	EXP 	fx_cross: autoDraw = True
57.0532 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_01.wav
57.0534 	EXP 	Sound sound_1 started
57.0686 	EXP 	fx_cross: autoDraw = False
60.0534 	EXP 	text_2: autoDraw = True
60.0535 	EXP 	Sound sound_1 stopped
63.2983 	DATA 	Keypress: space
64.9000 	EXP 	Sound sound_1 stopped
64.9031 	EXP 	New trial (rep=0, index=1): {'szo': 'gyem', 'hangfajl': 'alszo_02'}
64.9083 	DATA 	Keypress: u
64.9199 	EXP 	text_2: autoDraw = False
64.9199 	EXP 	fx_cross: autoDraw = True
65.9160 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_02.wav
65.9162 	EXP 	Sound sound_1 started
65.9311 	EXP 	fx_cross: autoDraw = False
68.9191 	EXP 	text_2: autoDraw = True
68.9192 	EXP 	Sound sound_1 stopped
70.7339 	DATA 	Keypress: u
70.7553 	EXP 	Sound sound_1 stopped
70.7578 	EXP 	New trial (rep=0, index=2): {'szo': 'Szan', 'hangfajl': 'alszo_03'}
70.7733 	EXP 	text_2: autoDraw = False
70.7733 	EXP 	fx_cross: autoDraw = True
71.7817 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_03.wav
71.7818 	EXP 	Sound sound_1 started
71.7951 	EXP 	fx_cross: autoDraw = False
74.7855 	EXP 	text_2: autoDraw = True
74.7857 	EXP 	Sound sound_1 stopped
76.3994 	DATA 	Keypress: u
76.4167 	EXP 	Sound sound_1 stopped
76.4187 	EXP 	New trial (rep=0, index=3): {'szo': 'dolk', 'hangfajl': 'alszo_04'}
76.4379 	EXP 	text_2: autoDraw = False
76.4379 	EXP 	fx_cross: autoDraw = True
77.4360 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_04.wav
77.4361 	EXP 	Sound sound_1 started
77.4504 	EXP 	fx_cross: autoDraw = False
80.4362 	EXP 	text_2: autoDraw = True
80.4364 	EXP 	Sound sound_1 stopped
82.4150 	DATA 	Keypress: u
82.4323 	EXP 	Sound sound_1 stopped
82.4343 	EXP 	New trial (rep=0, index=4): {'szo': 'zomás', 'hangfajl': 'alszo_05'}
82.4565 	EXP 	text_2: autoDraw = False
82.4565 	EXP 	fx_cross: autoDraw = True
83.4441 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_05.wav
83.4443 	EXP 	Sound sound_1 started
83.4596 	EXP 	fx_cross: autoDraw = False
86.4352 	EXP 	text_2: autoDraw = True
86.4527 	EXP 	Sound sound_1 stopped
88.0079 	EXP 	Sound sound_1 stopped
88.0100 	EXP 	New trial (rep=0, index=5): {'szo': 'galonc', 'hangfajl': 'alszo_06'}
88.0144 	DATA 	Keypress: u
88.0274 	EXP 	text_2: autoDraw = False
88.0274 	EXP 	fx_cross: autoDraw = True
89.0227 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_06.wav
89.0229 	EXP 	Sound sound_1 started
89.0363 	EXP 	fx_cross: autoDraw = False
92.0185 	EXP 	text_2: autoDraw = True
92.0187 	EXP 	Sound sound_1 stopped
93.3903 	EXP 	Sound sound_1 stopped
93.3924 	EXP 	New trial (rep=0, index=6): {'szo': 'Gabam', 'hangfajl': 'alszo_07'}
93.3967 	DATA 	Keypress: u
93.4081 	EXP 	text_2: autoDraw = False
93.4081 	EXP 	fx_cross: autoDraw = True
94.4060 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_07.wav
94.4062 	EXP 	Sound sound_1 started
94.4227 	EXP 	fx_cross: autoDraw = False
94.4227 	EXP 	fx_cross: autoDraw = False
97.4003 	EXP 	Sound sound_1 stopped
97.4177 	EXP 	text_2: autoDraw = True
98.9405 	DATA 	Keypress: u
98.9551 	EXP 	Sound sound_1 stopped
98.9566 	EXP 	New trial (rep=0, index=7): {'szo': 'ardul', 'hangfajl': 'alszo_08'}
98.9762 	EXP 	text_2: autoDraw = False
98.9762 	EXP 	fx_cross: autoDraw = True
99.9635 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_08.wav
99.9636 	EXP 	Sound sound_1 started
99.9783 	EXP 	fx_cross: autoDraw = False
102.9525 	EXP 	text_2: autoDraw = True
102.9706 	EXP 	Sound sound_1 stopped
104.8594 	DATA 	Keypress: u
104.8747 	EXP 	Sound sound_1 stopped
104.8767 	EXP 	New trial (rep=0, index=8): {'szo': 'tarembik', 'hangfajl': 'alszo_09'}
104.8940 	EXP 	text_2: autoDraw = False
104.8940 	EXP 	fx_cross: autoDraw = True
105.8937 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_09.wav
105.8938 	EXP 	Sound sound_1 started
105.9085 	EXP 	fx_cross: autoDraw = False
108.8848 	EXP 	text_2: autoDraw = True
108.9028 	EXP 	Sound sound_1 stopped
109.9073 	EXP 	Sound sound_1 stopped
109.9094 	EXP 	New trial (rep=0, index=9): {'szo': 'cselika', 'hangfajl': 'alszo_10'}
109.9138 	DATA 	Keypress: u
109.9269 	EXP 	text_2: autoDraw = False
109.9269 	EXP 	fx_cross: autoDraw = True
110.9283 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_10.wav
110.9285 	EXP 	Sound sound_1 started
