1.7005 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pygame'] (in that order).
14.8453 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1, 1, 1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000009C62D94DA0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000009C62CEA518>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.8457 	EXP 	window1: mouseVisible = True
14.8458 	EXP 	window1: recordFrameIntervals = False
15.0233 	EXP 	window1: recordFrameIntervals = True
15.2074 	EXP 	window1: recordFrameIntervals = False
15.6706 	EXP 	Created inst_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='inst_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.7113 	EXP 	Created space_inst = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='space_inst', opacity=1, ori=0.0, pos=array([ 0.  , -0.38]), rgb=UNKNOWN, text='A kezdéshez nyomja meg a SPACE gombot!', units='height', win=Window(...), wrapWidth=1)
15.7779 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Készüljön, a kísérlet hamarosan elindul!', units='height', win=Window(...), wrapWidth=1)
15.7906 	EXP 	Created fx_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fx_cross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.1128 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
16.1510 	EXP 	Set sound_1 sound=A
16.1511 	EXP 	Set Sound sound_1 volume=1.000
16.1976 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Ismételje el a hallott szót!', units='height', win=Window(...), wrapWidth=1)
16.2506 	EXP 	Created kosznojuk = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='kosznojuk', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.2978 	EXP 	inst_text: autoDraw = True
24.2498 	EXP 	space_inst: autoDraw = True
48.9827 	DATA 	Keypress: space
49.0012 	EXP 	inst_text: autoDraw = False
49.0012 	EXP 	space_inst: autoDraw = False
49.0012 	EXP 	text: autoDraw = True
55.0051 	EXP 	Imported stimuli\\hangok_stim.xlsx as conditions, 36 conditions, 2 params
55.0061 	EXP 	Created sequence: sequential, trialTypes=36, nReps=1, seed=None
55.0068 	EXP 	New trial (rep=0, index=0): {'szo': 'gáv', 'hangfajl': 'alszo_01'}
55.0270 	EXP 	text: autoDraw = False
55.0270 	EXP 	fx_cross: autoDraw = True
56.0020 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_01.wav
56.0022 	EXP 	Sound sound_1 started
56.0225 	EXP 	fx_cross: autoDraw = False
59.0173 	EXP 	text_2: autoDraw = True
59.0175 	EXP 	Sound sound_1 stopped
60.7379 	EXP 	Sound sound_1 stopped
60.7419 	EXP 	New trial (rep=0, index=1): {'szo': 'gyem', 'hangfajl': 'alszo_02'}
60.7479 	DATA 	Keypress: u
60.7668 	EXP 	text_2: autoDraw = False
60.7668 	EXP 	fx_cross: autoDraw = True
61.7569 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_02.wav
61.7573 	EXP 	Sound sound_1 started
61.7757 	EXP 	fx_cross: autoDraw = False
64.7466 	EXP 	Sound sound_1 stopped
64.7489 	EXP 	New trial (rep=0, index=2): {'szo': 'Szan', 'hangfajl': 'alszo_03'}
64.7534 	DATA 	Keypress: u
64.7722 	EXP 	text_2: autoDraw = True
64.7722 	EXP 	text_2: autoDraw = False
64.7722 	EXP 	fx_cross: autoDraw = True
65.7524 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_03.wav
65.7527 	EXP 	Sound sound_1 started
65.7733 	EXP 	fx_cross: autoDraw = False
68.4638 	DATA 	Keypress: u
68.4861 	EXP 	Sound sound_1 stopped
68.4881 	EXP 	New trial (rep=0, index=3): {'szo': 'dolk', 'hangfajl': 'alszo_04'}
68.5133 	EXP 	text_2: autoDraw = False
68.5133 	EXP 	fx_cross: autoDraw = True
69.5064 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_04.wav
69.5067 	EXP 	Sound sound_1 started
69.5254 	EXP 	fx_cross: autoDraw = False
72.5156 	EXP 	text_2: autoDraw = True
72.5159 	EXP 	Sound sound_1 stopped
73.2492 	EXP 	Sound sound_1 stopped
73.2511 	EXP 	New trial (rep=0, index=4): {'szo': 'zomás', 'hangfajl': 'alszo_05'}
73.2563 	DATA 	Keypress: u
73.2744 	EXP 	text_2: autoDraw = False
73.2744 	EXP 	fx_cross: autoDraw = True
74.2737 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_05.wav
74.2744 	EXP 	Sound sound_1 started
74.2926 	EXP 	fx_cross: autoDraw = False
77.2756 	EXP 	text_2: autoDraw = True
77.2758 	EXP 	Sound sound_1 stopped
77.5356 	DATA 	Keypress: u
77.5594 	EXP 	Sound sound_1 stopped
77.5617 	EXP 	New trial (rep=0, index=5): {'szo': 'galonc', 'hangfajl': 'alszo_06'}
77.5826 	EXP 	text_2: autoDraw = False
77.5826 	EXP 	fx_cross: autoDraw = True
78.5658 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_06.wav
78.5661 	EXP 	Sound sound_1 started
78.5868 	EXP 	fx_cross: autoDraw = False
81.5749 	EXP 	text_2: autoDraw = True
81.5752 	EXP 	Sound sound_1 stopped
82.4663 	EXP 	Sound sound_1 stopped
82.4683 	EXP 	New trial (rep=0, index=6): {'szo': 'Gabam', 'hangfajl': 'alszo_07'}
82.4739 	DATA 	Keypress: u
82.4920 	EXP 	text_2: autoDraw = False
82.4920 	EXP 	fx_cross: autoDraw = True
83.4923 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_07.wav
83.4924 	EXP 	Sound sound_1 started
83.5128 	EXP 	fx_cross: autoDraw = False
86.4921 	EXP 	text_2: autoDraw = True
86.4924 	EXP 	Sound sound_1 stopped
86.6982 	EXP 	Sound sound_1 stopped
86.7002 	EXP 	New trial (rep=0, index=7): {'szo': 'ardul', 'hangfajl': 'alszo_08'}
86.7053 	DATA 	Keypress: u
86.7244 	EXP 	text_2: autoDraw = False
86.7244 	EXP 	fx_cross: autoDraw = True
87.7267 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_08.wav
87.7270 	EXP 	Sound sound_1 started
87.7445 	EXP 	fx_cross: autoDraw = False
90.7351 	EXP 	text_2: autoDraw = True
90.7353 	EXP 	Sound sound_1 stopped
91.3654 	EXP 	Sound sound_1 stopped
91.3673 	EXP 	New trial (rep=0, index=8): {'szo': 'tarembik', 'hangfajl': 'alszo_09'}
91.3726 	DATA 	Keypress: u
91.3916 	EXP 	text_2: autoDraw = False
91.3916 	EXP 	fx_cross: autoDraw = True
92.3837 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_09.wav
92.3840 	EXP 	Sound sound_1 started
92.4054 	EXP 	fx_cross: autoDraw = False
95.3787 	EXP 	text_2: autoDraw = True
95.4058 	EXP 	Sound sound_1 stopped
96.1131 	DATA 	Keypress: u
96.1334 	EXP 	Sound sound_1 stopped
96.1353 	EXP 	New trial (rep=0, index=9): {'szo': 'cselika', 'hangfajl': 'alszo_10'}
96.1614 	EXP 	text_2: autoDraw = False
96.1614 	EXP 	fx_cross: autoDraw = True
97.1590 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_10.wav
97.1593 	EXP 	Sound sound_1 started
97.1809 	EXP 	fx_cross: autoDraw = False
100.1582 	EXP 	text_2: autoDraw = True
100.1586 	EXP 	Sound sound_1 stopped
100.3697 	DATA 	Keypress: u
100.3933 	EXP 	Sound sound_1 stopped
100.3953 	EXP 	New trial (rep=0, index=10): {'szo': 'hübedin', 'hangfajl': 'alszo_11'}
100.4158 	EXP 	text_2: autoDraw = False
100.4158 	EXP 	fx_cross: autoDraw = True
101.4038 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_11.wav
101.4041 	EXP 	Sound sound_1 started
101.4252 	EXP 	fx_cross: autoDraw = False
104.4020 	EXP 	text_2: autoDraw = True
104.4023 	EXP 	Sound sound_1 stopped
104.4359 	EXP 	Sound sound_1 stopped
104.4381 	EXP 	New trial (rep=0, index=11): {'szo': 'vazóga', 'hangfajl': 'alszo_12'}
104.4455 	DATA 	Keypress: u
104.4651 	EXP 	text_2: autoDraw = False
104.4651 	EXP 	fx_cross: autoDraw = True
105.4596 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_12.wav
105.4597 	EXP 	Sound sound_1 started
105.4810 	EXP 	fx_cross: autoDraw = False
108.4750 	EXP 	text_2: autoDraw = True
108.4752 	EXP 	Sound sound_1 stopped
109.5163 	EXP 	Sound sound_1 stopped
109.5186 	EXP 	New trial (rep=0, index=12): {'szo': 'tipebanér', 'hangfajl': 'alszo_13'}
109.5250 	DATA 	Keypress: u
109.5422 	EXP 	text_2: autoDraw = False
109.5422 	EXP 	fx_cross: autoDraw = True
110.5327 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_13.wav
110.5329 	EXP 	Sound sound_1 started
110.5547 	EXP 	fx_cross: autoDraw = False
113.5361 	EXP 	text_2: autoDraw = True
113.5363 	EXP 	Sound sound_1 stopped
114.5268 	EXP 	Sound sound_1 stopped
114.5289 	EXP 	New trial (rep=0, index=13): {'szo': 'limefürék', 'hangfajl': 'alszo_14'}
114.5339 	DATA 	Keypress: u
114.5515 	EXP 	text_2: autoDraw = False
114.5515 	EXP 	fx_cross: autoDraw = True
115.5390 	EXP 	Set sound_1 sound=stimuli/hangfajlok/alszo_14.wav
115.5391 	EXP 	Sound sound_1 started
115.5552 	EXP 	fx_cross: autoDraw = False
118.5374 	EXP 	text_2: autoDraw = True
118.5375 	EXP 	Sound sound_1 stopped
